timestamp,CPU,MEM
2024-09-09 06:40:00,35.483333333395414,88.17772157398522
2024-09-09 06:45:00,37.79688984477163,88.38180910441649
2024-09-09 06:50:00,35.24166666669771,87.73108079693789
2024-09-09 06:55:00,36.806226874555115,88.53796396778844
2024-09-09 07:00:00,39.09166666679085,88.88241150144844
2024-09-09 07:05:00,38.008333333224684,88.52814823451331
2024-09-09 07:10:00,36.70000000003104,87.66869857328068
2024-09-09 07:15:00,36.94999999987583,88.18529513468482
2024-09-09 07:20:00,38.810372987427385,88.6538593769152
2024-09-09 07:25:00,38.05833333365929,88.01663393094707
2024-09-09 07:30:00,37.179188054021076,88.54319570379803
2024-09-09 07:35:00,34.46666666655802,88.09326640697326
2024-09-09 07:40:00,35.42500000020179,88.31070732074329
2024-09-09 07:45:00,34.391666666682184,88.4170859529383
2024-09-09 07:50:00,33.74166666646487,88.31439444897862
2024-09-09 07:55:00,32.84999999993792,87.85883480768636
2024-09-09 08:00:00,32.783333333597206,88.2982009803775
2024-09-09 08:05:00,34.20833333317811,87.93282650267915
2024-09-09 08:10:00,31.61666666662011,87.39590090992347
2024-09-09 08:15:00,35.54999999973612,88.34797721155446
2024-09-09 08:20:00,35.95833333364378,88.98241239831748
2024-09-09 08:25:00,35.05833333319364,88.38155997413031
2024-09-09 08:30:00,34.33333333310051,88.44274637241391
2024-09-09 08:35:00,36.133333333612725,87.14821557941227
2024-09-09 08:40:00,21.88333333314707,86.01527069002114
2024-09-09 08:45:00,23.66666666658905,86.39369959471486
2024-09-09 08:50:00,33.20833333341094,87.99042542484187
2024-09-09 08:55:00,35.424999999813735,88.36576511398707
2024-09-09 09:00:00,27.849999999937914,88.33851026067997
2024-09-09 09:05:00,34.12500000015521,88.51728615403626
2024-09-09 09:10:00,36.76666666714785,88.4988505128596
2024-09-09 09:15:00,28.15833333336437,88.414046563447
2024-09-09 09:20:00,36.35000000009313,88.76915687335512
2024-09-09 09:25:00,36.74166666693054,88.68539927114443
2024-09-09 09:30:00,30.591666666635618,88.62650487149362
2024-09-09 09:35:00,33.24166666638727,88.49571147125386
2024-09-09 09:40:00,37.724999999627464,88.33437469792953
2024-09-09 09:45:00,30.631021033848192,88.87927245984268
2024-09-09 09:50:00,33.89166666660458,88.54827796163593
2024-09-09 09:55:00,35.03333333336438,88.18180731067842
2024-09-09 10:00:00,38.091666666635625,87.5716872398457
2024-09-09 10:05:00,32.772759092419875,88.51045998419518
2024-09-09 10:10:00,38.125000000388056,88.18360104873886
2024-09-09 10:15:00,38.4250000002794,88.08962910479516
2024-09-09 10:20:00,38.43333333381451,88.958695195074
2024-09-09 10:25:00,40.19999999979822,88.96965692766553
2024-09-09 10:30:00,39.44166666672875,88.69446761356106
2024-09-09 10:35:00,38.51666666644935,88.77229591496088
2024-09-09 10:40:00,41.35833333362825,88.92042878311813
2024-09-09 10:45:00,41.41373735368957,88.02899079314115
2024-09-09 10:50:00,34.60000000001552,88.67259397443524
2024-09-09 10:55:00,36.55000000027939,88.6216717439419
2024-09-09 11:00:00,28.191666666728754,88.64244920980856
2024-09-09 11:05:00,34.88333333361273,88.98490370117919
2024-09-09 11:10:00,37.80833333342646,88.99078317593282
2024-09-09 11:15:00,29.730991033174135,88.8323861399853
2024-09-09 11:20:00,35.85000000001553,89.34066174983134
2024-09-09 11:25:00,38.49166666662009,89.31819019801873
2024-09-09 11:30:00,32.04999999996896,89.18216506176935
2024-09-09 11:35:00,33.091666666635625,88.96487362617104
