"Time","{host_name=""docker-Tiramisu"", http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""43bd25d2affb4e56a460fb2436683de6"", icos_host_name=""43bd25d2:docker-Tiramisu"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{host_name=""nuvlaedge-docker-01"", http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""258974c6ac9c4b1a8dcbfbbe33af1e4e"", icos_host_name=""258974c6:nuvlaedge-docker-01"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ic_002"", icos_controller_id=""staging-a"", icos_host_id=""757213681b524a7d843998f2ccde9c3d"", icos_host_name=""550b0907:nuvla-edge-icos-1"", instance=""10.160.3.152:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""550b0907-8f7a-4811-9ba2-f7ded0cf7b21"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""nuvla-edge-icos-1"", k8s_pod_name=""telagent-prometheus-node-exporter-xg5jh"", k8s_pod_uid=""b5229b6e-a9f9-4b47-b8fb-2b2774e7781b"", net_host_name=""10.160.3.152"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.152:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""9fe7ffa655a340b4be55f1febbd42c69"", icos_host_name=""474413ee:john-rasbpi-5-1"", instance=""192.168.40.43:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""474413ee-33f8-45e2-aa90-299d4a69a132"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telemetry-agent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""john-rasbpi-5-1"", k8s_pod_name=""telemetry-agent-prometheus-node-exporter-5nxzp"", k8s_pod_uid=""fe64d5a1-e38a-400b-9272-e24911b1f65c"", net_host_name=""192.168.40.43"", net_host_port=""9100"", receive=""true"", service_instance_id=""192.168.40.43:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ocm-staging-2"", icos_controller_id=""staging-a"", icos_host_id=""44f0d6de3e82478cae6674a2b9e70c6e"", icos_host_name=""6195914e:node1"", instance=""10.160.3.24:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""6195914e-7834-47ac-94f7-5a730d0db714"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-dslb5"", k8s_pod_uid=""85ba111f-050d-4e16-ae38-b1ffe3c2d8d6"", net_host_name=""10.160.3.24"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.24:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""1b48ae5baed44bc995232b48c8f5e77f"", icos_host_name=""e061c07a:ubuntu"", instance=""10.150.0.103:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""e061c07a-6291-4b15-8a2f-7eea754948f7"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""ubuntu"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-std26"", k8s_pod_uid=""17ac704b-8519-4d9c-b0b7-2b49dd07943d"", net_host_name=""10.150.0.103"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.103:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""a7aa70cd92014307a4cc8c311f751c4f"", icos_host_name=""359ef9bd:node1"", instance=""10.160.3.31:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-2gq8b"", k8s_pod_uid=""da814d2a-db25-44bc-b968-4808ba874ed7"", net_host_name=""10.160.3.31"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.31:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""c3ad58a889f849318db949f3ff9a341d"", icos_host_name=""359ef9bd:master"", instance=""10.160.3.30:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-5jhkf"", k8s_pod_uid=""1c532526-e752-4856-898a-f428f5738512"", net_host_name=""10.160.3.30"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.30:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""1aa07dfc582d468bb68997e48bf47e6b"", icos_host_name=""2d5ed16e:k3s-stag-all-in-one"", instance=""10.160.3.166:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""2d5ed16e-f2b5-4d4a-ad1d-a6813c61dc1f"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""k3s-stag-all-in-one"", k8s_pod_name=""telagent-prometheus-node-exporter-nzmsv"", k8s_pod_uid=""9fa52a60-6a52-4a62-9cd7-f998484e4859"", net_host_name=""10.160.3.166"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.166:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""57e17cac94714bf6976f1e071d64d586"", icos_host_name=""93111014:icosedge"", instance=""10.150.0.144:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""93111014-6276-4c1f-83eb-a5f7aa8386c9"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""icosedge"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-z7rhm"", k8s_pod_uid=""55c9ef91-d7f0-46f2-b156-e25364f0ea63"", net_host_name=""10.150.0.144"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.144:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a04a67ba78534559840cfc8b9101f218"", icos_host_name=""08c66cd5:master"", instance=""10.160.3.187:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-pjdh4"", k8s_pod_uid=""eeea02d3-1ccb-45cf-bc34-ebd3d0bbd3d2"", net_host_name=""10.160.3.187"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.187:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a0efe60057aa4379ba741b5bfe244a7c"", icos_host_name=""d8b8c113:raspberrypik3s-133"", instance=""10.150.0.133:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""d8b8c113-ec0d-473c-a322-8bb5df19a594"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""raspberrypik3s-133"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-sx4kh"", k8s_pod_uid=""9c05b6ac-57b4-4546-915b-5525d9c72c28"", net_host_name=""10.150.0.133"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.133:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""d7b51655a3a748b180c145af90429e5a"", icos_host_name=""08c66cd5:node1"", instance=""10.160.3.188:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-8kfdl"", k8s_pod_uid=""762c4f13-70d5-410f-b477-c4bc8c0dc2df"", net_host_name=""10.160.3.188"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.188:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","host_name","http_scheme","icos_agent_id","icos_controller_id","icos_host_id","icos_host_name","instance","job","net_host_name","net_host_port","receive","service_instance_id","service_name","tenant_id","k8s_cluster_uid","k8s_container_name","k8s_daemonset_name","k8s_namespace_name","k8s_node_name","k8s_pod_name","k8s_pod_uid","Value"
1724968500000,0.800000000357004,13.308333333116028,43.09166666663562,12.925000000201791,49.01990199026112,9.14999999998447,2.7125000000038813,4.8291666666773425,4.1666666666666625,8.520833333410948,42.41666666658905,15.125000000116417,6.941666666728752,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968560000,0.8249999997982149,13.091666666635614,48.56666666688398,14.804166666581297,49.073456872323895,9.408333333364371,2.7999999999883562,5.033333333291612,4.070833333535118,7.304166666581291,41.63333333330229,15.43333333315482,7.208333333255723,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968620000,0.8083333331160292,13.358333333550632,48.14999999982925,24.900000000100885,46.56577609636917,9.133333333690352,2.8166666666462836,4.841666666688981,3.929166666542494,7.304166666775314,45.71666666655801,18.387499999953437,7.016666666604587,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968680000,0.8416666672565021,13.400000000062096,48.560905288084456,10.783333333480794,48.418982214483044,9.183333332960808,2.6875000000291083,5.0375000000106755,4.049999999891341,7.220833333364385,43.19999999987583,16.69583333345751,7.437500000038799,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968740000,0.7749999997516466,13.191666666728752,45.3889361136431,11.949999999681804,48.49020130643815,9.045833333317809,2.8458333332916252,4.649999999989318,4.195833333457511,7.149999999674039,42.383333333612725,15.779166666713241,7.033333333480796,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968800000,0.8333333333333304,13.541666666666675,48.26666666660457,11.454166666565769,48.99744987253243,9.137499999875832,2.791666666695769,4.8624999999932195,3.975000000015516,7.937500000310438,41.8333333331005,15.345833333170344,6.983333333240205,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968860000,0.783333333286762,15.049999999658514,46.04166666666667,12.050000000162985,49.37078089840819,9.066666666573543,2.795833333342068,5.600000000025219,4.13333333330228,7.216666666596816,43.3833333333799,15.72083333351959,6.979166666472647,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968920000,0.8416666668684569,13.749999999999996,57.75833333299185,15.291666666744275,46.26370696264483,8.70416666730307,2.841666666645326,4.975000000000973,4.1291666663407,7.208333333449746,47.48333333331781,15.158333333480789,7.6458333335661655,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724968980000,0.7999999999689589,12.966666666325178,45.066666666728764,12.729166666589053,48.76154282115832,9.254166666651143,2.783333333354676,4.966666666659869,3.9500000005743163,7.04583333320139,45.06666666672875,16.587499999635234,7.062499999883576,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969040000,0.8583333331625864,13.124999999999998,49.502524874066744,11.208333333100494,48.81666666653472,9.558333332727976,2.8125000000000067,4.745833333314908,4.012499999565389,7.400000000100892,42.300000000201784,16.300000000046566,7.6916666666511535,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969100000,0.8416666664804007,13.216666666946065,44.780572361749634,12.012500000225067,46.124999999883585,8.637500000574317,2.795833333342057,4.908333333344972,4.025000000062084,8.166666666511446,42.1999999997206,15.166666666821893,7.03750000005432,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969160000,0.8583333335506427,13.050000000124173,54.66666666674428,10.445833333263476,48.94166666665114,8.404166666635627,2.7708333333187785,5.237500000002915,4.224999999860302,7.737500000124175,43.366666666697704,15.566666666612349,7.108333333162586,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969220000,0.8333333333333304,8.500000000155229,43.00000000007761,11.70416666679861,48.81345198818885,9.091666666402798,2.8166666666462947,4.891666666662786,3.787500000325972,7.2708333332169195,44.016666666915015,18.158333333364386,7.062500000271632,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969280000,0.8416666664804007,13.249999999534335,52.683333333116025,29.749999999767173,49.58172243700064,9.82499999964299,2.783333333330429,4.8833333333459406,3.975000000015516,7.345833333286766,42.766666666526966,16.154166666480396,6.962499999984484,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969340000,0.7916666668218886,13.216666666946065,46.000000000155225,12.53750000013194,48.70320365385395,9.108333333861074,2.750000000014552,4.825000000006796,4.1291666659526545,7.412500000209543,40.93333333342647,15.75416666668994,7.04583333320139,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969400000,0.8249999997982149,13.250000000310447,35.266666666526966,11.845833333403188,46.02499999998449,8.649999999906877,2.8333333333284805,4.866666666663766,3.891666667380689,7.862500000046557,41.79999999973612,14.937500000038806,7.091666666674423,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969460000,0.8250000001862601,13.441666666573537,46.88333333353511,11.44166666645713,48.96003466531713,9.237499999968957,2.887500000021348,4.766666666619135,4.233333333395417,7.095833333247958,43.46666666679084,15.83750000010089,7.262500000069849,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969520000,0.8416666668684458,13.233333332464102,51.34166666655802,10.645833333255727,49.7724886244157,9.320833332991851,2.7666666666724904,5.354166666681226,3.995833333271248,7.170833333317805,44.98333333331781,16.06250000011642,7.341666666713231,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969580000,0.7999999999689589,13.241666667163376,44.908333333441995,22.59166666675204,49.13997133254849,9.112500000046564,2.79583333331781,4.816666666689951,3.9208333330073675,7.095833333441992,44.98333333331781,15.891666666526971,7.874999999961196,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969640000,0.849999999627471,13.46666666679084,43.699999999953434,15.345833333364368,46.095507959050906,9.204166667380676,2.8249999999873876,4.941666666660849,4.095833333364373,7.324999999837011,44.08333333325572,15.929166666464889,7.08333333333333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969700000,0.8166666670391898,13.558333332960803,50.625,12.09166666686845,48.945070328629235,9.016666666138917,2.85833333335177,4.8791666666996525,4.116666667396196,7.912500000093137,43.25000000031044,14.850000000248365,6.925000000046566,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969760000,0.8416666664804007,13.241666667163376,48.56666666649593,21.70833333317811,49.956672443627625,9.454166666837416,2.7833333333061705,4.8666666666395075,4.183333332960803,7.966666666713229,43.233333333240196,16.262499999914624,7.341666666519209,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969820000,0.7999999999689589,13.49166666623205,51.80000000012417,11.783333333441991,49.27318797084212,9.558333333504077,2.833333333352739,4.854166666676363,3.887500000031041,7.220833333170351,46.04999999981374,17.91666666666667,7.158333333597211,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969880000,0.866666666697713,13.391666666915025,47.28333333351959,21.341666666752033,46.397026964102196,9.22916666643384,2.804166666683161,4.799999999983506,4.091666666790839,7.0333333332867625,42.21666666679085,15.9999999999612,7.362499999580907,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724969940000,0.7916666664338323,13.450000000496697,55.24999999984478,12.345833333480794,47.933333333154835,8.445833333535123,2.8166666666462947,4.8374999999941775,4.083333333255723,7.200000000108653,40.56666666680636,16.12083333350407,6.845833333597207,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970000000,0.8166666670392009,13.458333332867678,48.06666666641832,10.812499999883585,48.66153281987104,9.204166666604575,2.7750000000135833,4.883333333321693,3.8333333334109376,8.041666666783087,42.5666666663407,16.4458333334187,7.1750000000853635,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970060000,0.7999999995809026,13.525000000372533,51.999999999922395,11.624999999961194,48.6717994868344,8.80833333319363,2.8916666666433777,4.745833333363403,4.112499999658514,7.229166666705478,43.13333333353512,16.424999999774936,7.099999999821504,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970120000,0.8333333337213866,13.433333332650365,55.560555305894,10.787499999666261,49.4025298735296,9.166666667054713,3.2666666666773425,4.7541666666559905,4.070833333147061,6.949999999875834,45.46666666671323,15.587500000062082,7.274999999984466,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970180000,0.8333333333333304,13.866666666387273,56.00613363998429,12.587500000178498,47.617142571308094,9.04166666635623,2.787500000000964,4.8291666666773425,4.383333333535111,7.166666666550259,47.38333333322468,15.845833333441995,8.09583333340318,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970240000,0.8333333333333304,8.816666667504858,40.63531215646323,23.16666666670547,48.658556907283014,9.475000000481181,2.774999999989325,4.920833333332364,3.999999999844772,7.254166666728745,41.70000000003105,15.93749999980597,6.949999999875822,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970300000,0.7916666664338434,13.749999999999996,56.17353911770672,12.83749999982926,48.23303883972125,8.41249999939464,2.8625000000223055,4.879166666675394,4.245833333116023,8.045833333356612,42.01666666660457,16.029166666752037,6.720833333286769,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970360000,0.8250000001862601,13.49166666700815,35.8583333331626,10.9625000002173,48.741666666852936,8.825000000263882,2.8333333333284805,5.0041666666462925,4.208333333954206,7.7791666666356285,42.41666666658905,16.108333333395418,7.062500000271632,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970420000,0.7833333332867731,13.133333332370967,50.583333333488554,11.399999999751643,49.133333333302296,9.562500000077613,2.7624999999776856,4.741666666668598,3.9000000001396917,7.212500000023281,45.39999999998447,18.54583333304617,7.287499999899105,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970480000,0.8583333335506427,13.233333334016306,50.266666666915015,11.220833333597202,48.51176588224347,9.495833332960801,2.7750000000135833,4.862499999993208,4.04583333292976,7.216666666596816,43.583333333566166,15.45416666699262,7.441666666612345,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970540000,0.7833333328987169,12.724999999627473,51.99999999992239,22.804166666658897,47.06313754248731,9.104166666899506,2.8624999999980583,5.329166666682195,4.120833333581686,7.1583333334031884,41.28333333336438,16.54999999989135,6.904166666790845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970600000,0.8416666668684458,13.15833333336438,48.26092028705511,16.12916666665114,49.13333333330229,9.004166666418312,2.7708333333430257,4.854166666676374,3.8583333332401937,7.987499999968961,42.818572714149724,15.166666666433827,6.841666666829649,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970660000,0.7999999999689589,13.16666666651145,47.27236361855345,15.09583333332557,49.60000000001552,8.933333333116034,2.7708333333187785,4.954166666648241,4.2999999997361265,7.066666666651145,42.43141438041725,15.591666667023674,7.387499999604186,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970720000,0.8583333331625864,13.416666667132326,49.474999999705084,13.71250000006209,49.33006699325411,9.075000000108657,2.7791666666598824,4.945833333331395,3.95000000018626,7.21666666679085,46.450000000186265,15.27083333329452,7.491666666658903,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970780000,0.7916666668218886,13.116666666076826,53.91666666682189,11.016666666643381,49.15833333332558,9.479166667054727,2.85833333335177,4.774999999984475,4.270833333333335,6.783333333247965,45.39999999998447,15.820833333224671,7.912500000287159,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970840000,0.8416666664804007,13.016666667535892,58.98333333355063,8.199999999875818,46.39463946389206,8.54583333362825,2.783333333330429,5.01666666668219,3.870833332960799,7.412500000015521,42.39999999990687,16.17500000012417,7.074999999798215,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970900000,0.7833333336748183,13.441666665797424,55.27499999967404,14.337500000062086,48.90681242514968,8.837499999596432,2.80416666668315,5.195833333345945,4.100000000325954,7.945833333263486,41.53333333320916,15.162499999860302,6.929166666814135,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724970960000,0.8333333329452852,13.483333333861092,57.852107394568186,12.316666666689958,49.01581693014248,9.0041666664183,3.433333333329447,5.699999999972838,4.120833333581686,7.662500000054329,41.35000000009313,15.008333333341096,6.98749999981374,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724971020000,0.7833333336748183,13.258333332681405,49.38913612348836,44.94999999995344,49.8908315139517,9.037500000558795,3.104166666671526,4.770833333362445,4.083333332867667,7.2125000002173145,45.116666666775316,18.366666666697718,7.150000000062096,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724971080000,0.8333333333333304,13.425000000279397,54.8916666667598,10.91249999997672,47.044704470416,9.345833332821108,2.8999999999602233,5.020833333328478,4.191666666883975,7.287499999705083,44.099999999937914,15.833333333333332,7.545833333279006,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
